a,Rstar,R0,psi,pi,mean_nz,meannh
1.24604486496812e-05,1.30359350267636,0.0311539185770233,49.8962967728725,2.99518430482093e-06,4266.34187920286,4504.35367269349
1.95214284553807e-05,1.42968374652081,0.0606436526458849,50.0057811361563,6.24569777009581e-06,4256.90602114984,4494.39140453039
2.08508252890315e-05,1.19183769949338,0.0205491065330746,33.309763891763,3.42647956267239e-06,6423.41130017677,6781.76224512465
2.03517574247075e-05,1.18499200177451,0.00414343018783334,53.0389965381215,3.19031654960468e-06,4011.12827087204,4234.90214101711
2.15195756451739e-05,1.5268781704787,0.00721630407163829,102.571181168951,7.4795496348031e-06,2064.59820994677,2179.77855336519
1.93623318167394e-05,1.46606833016779,0.00481375999510944,59.4198096771452,6.18500728117529e-06,3576.71472725752,3776.25342132908
2.00927434253739e-05,1.0611114374787,0.0579347654592985,59.108783104364,1.22831702019757e-06,3595.6966459698,3796.29430827328
1.42937541848766e-05,1.04201309168689,0.0191342182533544,41.5372479368955,5.87545983851891e-07,5135.44964008389,5421.94744401647
1.64282026922721e-05,1.37648257918206,0.155113549461134,15.3284317660175,5.3181061835829e-06,14216.8920160002,15010.0276957932
2.18967927881861e-05,1.40653781303375,0.0114783430747096,36.9791208368385,6.40227319635605e-06,5777.20860732131,6099.50902789966
1.57608761558225e-05,1.62023578600102,0.0195988834563364,57.0786696784826,6.15386725715781e-06,3724.72133923631,3932.51706477956
1.545047364105e-05,1.06546467871293,0.00049316808142855,41.7381075244584,9.4976767175764e-07,5110.43380673496,5395.53602083212
1.48448809652869e-05,1.17898764255614,0.0249966811648731,63.7895837653524,2.31141423357652e-06,3329.75292362321,3515.51404818183
2.32200514243087e-05,1.11058925883604,0.0304979795244783,54.0234028211828,2.38486336949192e-06,3937.35097853059,4157.00894184817
2.33974397214996e-05,1.64264138941632,0.0315324535406657,32.1244161202823,9.45145281888644e-06,6664.21329468479,7035.9981641075
1.40256089575561e-05,1.30784825270606,0.0993664888773879,26.3037666355943,3.66560801676966e-06,8167.82588277619,8623.49468343078
1.66112381321518e-05,1.17293965643022,0.0174717245776144,85.626833812425,2.4926913519e-06,2475.5615392147,2613.66881203246
1.96154643559791e-05,1.40753773434153,0.112798436202335,16.6940162079574,6.40138753455066e-06,13017.2338044429,13743.4426390386
1.91109937460991e-05,1.43493230405184,0.0461375525630802,79.7219547813293,6.07265967767625e-06,2660.08445574309,2808.48594115482
1.951185148999e-05,1.13210669243514,0.00109871053826811,68.1333577513297,2.27931784532554e-06,3115.89042022391,3289.72052766395
2.31120614492018e-05,1.15684276842624,0.0232610862437273,106.310874174426,3.20804200522082e-06,1991.62763306715,2102.73707491066
1.84687658172883e-05,1.16693048192232,0.0435829194490357,47.9173485030736,2.76231227243096e-06,4444.40926203879,4692.35512512604
1.47416036245879e-05,1.61676625867455,0.0229242682215574,25.6709222672563,5.75550269794978e-06,8373.23377646184,8840.36192626319
1.35318355215574e-05,1.10159274623867,0.119622920442517,24.1493196816865,1.41749931255351e-06,8912.12528157877,9409.31725121955
1.63375235430887e-05,1.04445516229978,0.10744579289609,28.8693364539677,7.79069198607784e-07,7429.011136563,7843.46274746054
1.32534353464348e-05,1.12444325323808,0.125122803453361,102.37713488281,1.67651906696982e-06,2068.53073163342,2183.93046359736
1.71796239141477e-05,1.18303976862292,0.130750784343741,32.6055450521495,3.05778309964282e-06,6564.32810931588,6930.54055796549
1.64581969409343e-05,1.50465133227931,0.0288593962885964,34.2936259632339,5.68392395501514e-06,6236.37345231035,6584.28988101885
1.76529765866725e-05,1.06318520004767,0.0506788043956761,32.2460686948956,1.10510389188109e-06,6638.67145290691,7009.03138739877
2.12175496555818e-05,1.36515724077302,0.012116465023697,47.2717561719869,5.74483238591489e-06,4505.76025394843,4757.1287821737
1.23579919152344e-05,1.61514436793787,0.00952961564450031,58.2545405070541,4.75189328128432e-06,3648.88293347039,3852.44776625283
1.34844253750322e-05,1.75263185598093,0.0137177860608984,58.8661913288995,5.87106872896826e-06,3610.64243909068,3812.07390119891
2.38914274897194e-05,1.66699971115488,0.00462637605061631,43.3636545748224,9.60363505404277e-06,4916.60948102814,5190.89857309012
1.99893757026605e-05,1.1865871782803,0.00221397153652173,48.2945938556423,3.15017913546441e-06,4409.32672631105,4655.31539574501
1.65122691129204e-05,1.47531129607482,0.0332569917066918,37.4095500620688,5.50278679156587e-06,5709.82806881108,6028.36944633304
1.29314903088044e-05,1.27779496122865,0.0226986193981929,26.5924690628178,2.87658680223721e-06,8077.42999758449,8528.05576901924
1.21702852142835e-05,1.57827719624278,0.00865708154837307,45.079346749223,4.49805005380751e-06,4727.37140217528,4991.10323093775
1.7129639095081e-05,1.45667782872027,0.0145829232252725,28.2837847064204,5.44962931179325e-06,7585.61327960456,8008.80145170257
1.27361066335486e-05,1.03016957668717,0.0456917069238296,57.1666586834887,3.90843309515767e-07,3718.93748758006,3926.41054209858
2.03602788574426e-05,1.15906613897011,0.0131368066288863,75.4042473107896,2.83130930660385e-06,2813.42420377661,2970.38024704522
2.23721382219018e-05,1.21025937628193,0.0287414461647388,48.8948533977692,4.00165366274262e-06,4354.63227480959,4597.56963591795
1.51213889861349e-05,1.46113243520716,0.0550894920458731,58.3150114514998,5.05044932689214e-06,3645.06623607067,3848.41814194312
1.86744165830165e-05,1.49268250826416,0.0534352166610361,65.8740500920437,6.51159937351739e-06,3223.57879240947,3403.41664684394
1.48007533238512e-05,1.43913313167206,0.00041753992352258,38.8004280395861,4.51808099968909e-06,5502.45197444479,5809.42420032707
2.06726864074068e-05,1.24611943948193,0.0201456950492365,55.163060731849,4.16689405123195e-06,3855.25740247678,4070.33550796208
2.02188392907232e-05,1.19123933376722,0.0577845731239617,28.4116485595363,3.44488553310844e-06,7550.85597119424,7972.10509350537
1.95823874650737e-05,1.05886630931314,0.0538288491002346,33.9661092130537,1.15056881444973e-06,6297.41488644856,6648.73671060539
1.72571339182332e-05,1.35666852970722,0.0227322488902845,20.7748649494243,4.64235584518834e-06,10395.9769464626,10975.9504197974
1.81754004861424e-05,1.37534036787039,0.0627682294097718,56.0361738222277,5.29228832040496e-06,3794.64359322073,4006.34015970615
1.87507212114539e-05,1.45363280374649,0.0909428569147882,48.6046866886363,6.43675964940052e-06,4380.90123387453,4625.30409452259
1.31952863173736e-05,1.11255731011892,0.0189546503594131,84.3000834826596,1.36074014013303e-06,2514.75636214194,2655.05024596384
1.56894616076387e-05,1.15515242690313,0.199788628378622,55.5770996622887,2.63338161918124e-06,3826.27412827641,4039.73530730129
2.05017171079516e-05,1.31978625665296,0.127624692194877,54.7897998902857,5.69419712421735e-06,3881.76510222471,4098.3220261772
1.61209860635614e-05,1.84811029254443,0.0413960313901582,72.0146198014872,7.7173710192182e-06,2946.77824866685,3111.17388217277
1.47339171953732e-05,1.86052827916544,0.0248581476716112,37.6932563536395,6.98831802129669e-06,5666.26882791455,5982.38011114439
1.28392943729991e-05,1.05511243737097,0.0192972449362733,50.7995832462238,6.83831256166478e-07,4189.72126261062,4423.45852515887
2.36614581237109e-05,1.55646003682893,0.0638949268716412,72.7336631352453,9.03652940217654e-06,2917.44387484082,3080.20299464883
2.35094063142445e-05,1.06009715625967,0.0207578119422798,55.7257950304585,1.36097253364664e-06,3815.97132734425,4028.85773102359
1.6258273444131e-05,1.64764788780922,0.00302488624449814,51.9020594633107,6.40999313489932e-06,4099.85399575313,4328.57771977903
1.80651786892628e-05,1.13905299464542,0.0690501506491572,47.1440610491033,2.36888450941688e-06,4518.09639298325,4770.15313295047
2.38606814186918e-05,1.84479648379773,0.0420880948673741,60.5945891657283,1.14064334608673e-05,3506.7908455502,3702.42860787174
1.95407742325142e-05,1.79410167619496,0.00546137307285114,67.6165689678755,8.69642225840766e-06,3139.88325230631,3315.0518781203
1.80326558046509e-05,1.2408042542819,0.00473154568877211,28.1323211538084,3.51619101323625e-06,7627.20204472713,8052.71038170086
1.54666700216113e-05,1.27425018033914,0.0862059929997106,52.1987547915772,3.64278242539077e-06,4076.32376566252,4303.73477907505
2.08963363523958e-05,1.34845686051926,0.0246765722733579,44.1297308062265,5.53635704806525e-06,4830.27316206379,5099.74570104543
1.70879349133959e-05,1.13789993841504,0.0866155175221979,69.2201076225725,2.26718903378651e-06,3066.61351866129,3237.69455346471
1.4907870705164e-05,1.15891437169704,0.00372946602561848,35.5388708781439,2.05184078132704e-06,6014.70859892082,6350.25873097451
1.26960049651014e-05,1.35213032248993,0.0182522683925008,68.8387369200479,3.3678008786785e-06,3083.72765079072,3255.76345326104
1.36659358053245e-05,1.20829216112241,0.116468049903468,38.2645897711452,2.66631352291897e-06,5580.53481397601,5891.86314567538
1.71489240381494e-05,1.44940510917981,0.0107156897127464,55.1198726771255,5.37472712317625e-06,3858.30593329276,4073.55411101033
1.35968032804113e-05,1.5882520554487,0.0451465112429088,39.8491682931591,5.27397187918556e-06,5355.78375669123,5654.57361778794
2.23209419169975e-05,1.28908436196266,0.012189495590683,40.002410884587,5.06724958331261e-06,5335.00472139646,5632.63535625262
1.75468424779102e-05,1.58486680727991,0.00449963895831709,39.9065095787539,6.50450262727612e-06,5347.98960020325,5646.34463886496
1.25986113626612e-05,1.27223622033464,0.0341620111245444,78.4797625155152,2.79119924396829e-06,2702.45988864318,2853.22542575777
1.87892083667899e-05,1.07477473824687,0.0274655555887685,22.3497039903923,1.34410294940666e-06,9646.40474429087,10184.5608881099
1.63479190859869e-05,1.26597452311328,0.01873702747748,45.6149677889932,3.500135657955e-06,4671.24173435997,4931.8421865748
1.702730423644e-05,1.21174090410614,0.0284229243487523,86.7079311345403,3.06235815265268e-06,2444.51586492811,2580.89115357154
2.15588482942097e-05,1.47609605176298,0.0631904610267673,62.9689961852806,7.42239395803127e-06,3373.49413923744,3561.69551014119
1.55400771833109e-05,1.80980923379009,0.0576831529783462,53.1617452971809,7.37902161346748e-06,4001.77820776892,4225.03045415494
1.48899072045162e-05,1.13181356628641,0.047713698544917,28.2013788287309,1.82097020234171e-06,7608.18380681012,8032.63114936665
2.13821860743491e-05,1.64229454384581,0.121025088770444,53.6042755525663,9.51366105648124e-06,3968.42848195801,4189.82020514233
2.14027774440944e-05,1.16951914537281,0.083659675166686,87.2077833575101,3.38543498191057e-06,2430.42342929847,2566.01252546745
1.62043956059301e-05,1.15798360870074,0.00776818083979774,30.1155385290083,2.22803601779767e-06,7116.34258801161,7513.35096437336
2.08634398732837e-05,1.46451611866367,0.032026865121451,14.830893755732,6.83627909000724e-06,14710.8663704987,15531.5600204172
2.34582817962114e-05,1.76776665610046,0.00446166991891196,32.5094436351066,1.02336902796569e-05,6584.03928342357,6951.35138419531
1.26392343066735e-05,1.10085190279903,0.0842687118397968,45.9111919603488,1.2644505981544e-06,4640.76803734171,4899.66841499923
1.29787779448265e-05,1.43984411392276,0.0208844679884047,30.2121003442339,4.04927597512301e-06,7093.21070150389,7488.92859014795
1.22577383171003e-05,1.0359782395447,0.118101462296096,47.8138068319205,4.82697371865177e-07,4454.13614337581,4702.62465225603
1.59598156803874e-05,1.34781309058375,0.0495392018140944,51.1497268103385,4.33313804531479e-06,4160.75566569941,4392.87698797246
2.22503704295419e-05,1.17473926743508,0.0721068523583972,41.0970381356594,3.56679187282376e-06,5191.14095962186,5480.74568541406
1.76041526354738e-05,1.27461107362921,0.146205631704043,107.721611861752,4.44214687088393e-06,1965.42297977105,2075.07050958187
2.35349669127781e-05,1.37935847049948,0.049908043028741,108.450435762764,6.81254959089055e-06,1952.15329920151,2061.06053661175
1.92854382887352e-05,1.2671400256585,0.00312073693435578,55.2748678850965,4.07842892481092e-06,3847.38756471678,4062.02662564054
1.85036764290612e-05,1.20440358890318,0.0809027321190088,75.8198110623498,3.41667879449413e-06,2797.90117545722,2953.99121597328
2.11704052718058e-05,1.38212394185572,0.0466068293822117,37.9212236117172,6.13909876533748e-06,5631.74622781233,5945.9315552236
1.58813791260486e-05,1.14249696203147,0.071846221610124,48.4220881785929,2.13408309369748e-06,4397.59508025411,4642.92926155803
1.21320061880546e-05,1.49377857340359,0.00926625663904453,40.5847109561817,4.04777485803088e-06,5257.49635139365,5550.80292908861
1.6243806100918e-05,1.22262074909183,0.0758720504271381,51.4386983421855,3.20052940359518e-06,4137.15048098152,4367.95491105289
2.02416800587317e-05,1.7737933104885,0.00530139959140866,62.1588088702537,8.87703942851854e-06,3417.82326670847,3608.49768253735
1.86215579272974e-05,1.50111687194587,0.212455842595627,27.8446545330717,7.89322392664489e-06,7707.45824565828,8137.44393650172
1.25280837256908e-05,1.37926744181122,0.0610222048099505,46.8394307472469,3.66877015638125e-06,4547.80015746431,4801.51401879164
2.03125209859684e-05,1.68736582233763,0.10475783630617,40.3215589953816,9.24254686122345e-06,5292.24299171803,5587.48802404591
1.2620632303155e-05,1.62977934950007,0.0614061660778071,54.0902729967266,5.19585515026703e-06,3932.43764958307,4151.82150682384
1.75149623145852e-05,1.4256270004172,0.0308890315414405,35.90874207426,5.39574022697222e-06,5951.87200334857,6283.91659101963
2.21189188770745e-05,1.510526344911,0.0572705320554073,68.6942711382276,7.92969107584151e-06,3090.26059068293,3262.66085450785
1.22842598524271e-05,1.2875097393744,0.000790942177997304,128.871938650502,2.7452969368084e-06,1641.5998715268,1733.18187331638
1.30584774122005e-05,1.309062208145,0.0247777979507099,51.7441538161149,3.1613219758687e-06,4112.48823932606,4341.91680582763
1.71844952556929e-05,1.09624587899166,0.142999643177975,31.7460542325711,1.76043952686205e-06,6744.92467876928,7121.21229593818
2.36789214593405e-05,1.55601277682806,0.0152716449365104,60.7889562669379,8.59224368500883e-06,3495.48469401349,3690.49170580427
2.19471468355497e-05,1.18714656346503,0.0527857300808581,35.4271978715662,3.65255869046153e-06,6033.942097996,6370.56523351251
1.60039142472055e-05,1.67683417824448,0.186740192361403,13.161188381779,7.94291164698095e-06,16652.776724371,17581.8061755942
1.93328532777764e-05,1.50693099520492,0.164804809447088,47.9625275097574,7.78668722606814e-06,4440.17836940063,4687.8881983459
2.15910789039452e-05,1.3174145971631,0.0320544590893484,76.8537502135732,5.37425265849729e-06,2760.01249510723,2913.98879204192
1.98291395885032e-05,1.41193741748395,0.0358856917472467,46.8613398164453,6.0004263184444e-06,4545.65082798403,4799.24478195774
2.12607199697932e-05,1.09723751061051,0.0272730235859015,85.0399790554632,1.93691551598551e-06,2492.74664906864,2631.8126492771
1.72705185348708e-05,1.33433797827564,0.139930406530874,57.5681097050568,5.03132731707636e-06,3692.77492615132,3898.78841686922
1.81204734407393e-05,1.42262295200551,0.0672418967279667,67.3404553911565,5.77105429611283e-06,3152.85438879692,3328.74665175654
2.34958501763698e-05,1.15153160324667,0.0203892569464974,16.5271784885125,3.15612748146906e-06,13152.8265190086,13886.5998353293
1.68873882002933e-05,1.6702853388369,0.0144055434010216,77.761505845695,6.87584061615757e-06,2727.58383314393,2879.75099142707
2.15815966500845e-05,1.18846549680009,0.116048752243061,122.20056416244,3.87159312560156e-06,1731.58998467489,1828.1923783677
1.8995967552281e-05,1.62344750654239,0.017225803640844,41.3362880160767,7.42268216908984e-06,5160.72427893138,5448.63211100803
2.08217404697919e-05,1.6181919446482,0.0328846069678187,39.3017496302377,8.22474739501807e-06,5431.35195220072,5734.35763149797
1.88861568193333e-05,1.22361705151829,0.0716911212903711,139.193235058894,3.71793269370536e-06,1519.43391614328,1604.20049175098
2.04739739442235e-05,1.2925498085759,0.0731442543931782,55.448516604903,4.99957129230332e-06,3835.22834909875,4049.18906853028
1.66474939556541e-05,1.15208882366204,0.0533459895705528,100.302540526288,2.32146013230937e-06,2111.52997027864,2229.32855498305
1.3639153709041e-05,1.66099433858172,0.0535358999438855,34.0450502922778,5.73464405301435e-06,6282.5930735933,6633.08801458879
1.79440144179007e-05,1.21120693000433,0.041927432562159,64.3466118541719,3.26589956767149e-06,3300.70138869734,3484.84177864839
2.39856704799235e-05,1.71789150315572,0.135510488006914,49.0819552451968,1.159424242724e-05,4337.86025771108,4579.86193715512
1.82639657591013e-05,1.06938706372695,0.05314742289094,52.3047708699839,1.2515491060725e-06,4067.98123820565,4294.92683652055
2.11849800998736e-05,1.24003674217133,0.0428283963515798,41.9256755593564,4.28421965556276e-06,5087.29242617625,5371.10362289914
1.83814613233209e-05,1.44687983118226,0.0109412602099672,36.6411776837576,5.73995044100462e-06,5831.23606616009,6156.5505847034
2.20394600251252e-05,1.49122399828135,0.0048573563164979,74.5482505269266,7.29529185878163e-06,2845.94833281596,3004.71884067826
1.37538427006602e-05,1.29002775134537,0.0259393308750571,71.4101915812838,3.17447841934366e-06,2971.89698942668,3137.69395379349
2.25760526927691e-05,1.4035663877315,0.0591063478244756,71.1432924372785,6.89888477053914e-06,2983.12556011443,3149.54894691138
1.70336294384524e-05,1.24337219775408,0.000112403082887416,50.9712876326277,3.3344056160114e-06,4175.4668082918,4408.4088396247
1.98849431404173e-05,1.54375884211035,0.0329892608665137,51.4252064884592,7.24287337220266e-06,4138.24662607132,4369.11220817085
2.3003524322765e-05,1.63932580405386,0.0593995277775554,66.0298276175795,9.53751561245404e-06,3215.91540218578,3395.32572940771
1.30043786562122e-05,1.10541246875785,0.349832531627483,22.9437149915066,1.90731693388869e-06,9391.01061407518,9914.91876354661
1.65437530732183e-05,1.90503496069305,0.0493372069591476,12.3091102207312,8.26727157588097e-06,17855.7360699729,18851.8765309206
1.53061034590937e-05,1.69113179970281,0.0105803555096998,63.9890918069558,6.32209165018067e-06,3319.2890789363,3504.46644379837
1.61111732804775e-05,1.33991831337404,0.0319183125604346,50.6635209580739,4.22186279786356e-06,4201.08611012551,4435.45739775106
1.79181277853893e-05,1.33465131714782,0.0322806224348744,57.350822214133,4.64258434408025e-06,3706.88967531486,3913.69060334045
1.88910037770225e-05,1.38666002159152,0.00821618559201173,61.7171687391883,5.31115533506424e-06,3442.48162376969,3634.53168645362
1.59244822094282e-05,1.04969817722711,0.0969034144617749,66.8266069213405,8.34832676489325e-07,3177.28124584597,3354.53624067758
1.57729198475713e-05,1.21374814671268,0.00364194453397946,64.4414172864785,2.78781250244712e-06,3295.80726528629,3479.67462060401
2.27791039273906e-05,1.2604022314094,0.00970616817945795,67.5344433198942,4.75223698440815e-06,3143.7301479055,3319.11338533452
1.93091122932471e-05,1.20118857097549,0.111433986886082,45.3473102307786,3.63961200969143e-06,4699.12292590579,4961.27882130646
2.24311580444416e-05,1.63774890272893,0.100704170094717,60.0818129756901,9.71270534792846e-06,3536.97258757527,3734.29413679282
1.28181886879765e-05,1.66399863476139,0.0491606710782849,83.1037694652103,5.37932481643377e-06,2551.1773543577,2693.50310199254
1.97784061598321e-05,1.16217820474565,0.0118529691220874,51.619789185411,2.793063284491e-06,4122.4937707956,4352.48052849641
2.14147098343279e-05,1.21744247607885,0.07406288192995,36.0833832158446,4.1306314500263e-06,5922.65671380469,6253.07143128284
1.5274442491997e-05,1.54706849721395,0.0360419249380938,94.1345644647963,5.60315212301106e-06,2250.62503964981,2376.18349636263
2.26915116467904e-05,1.77850898311891,0.0687074701395408,40.2659930335413,1.06653214764835e-05,5299.63880774151,5595.29643978267
1.54942844267562e-05,1.28460800765186,0.0469706863732192,46.5673596041168,3.60192460112999e-06,4574.66130338023,4829.87370132176
2.30320421562586e-05,1.09407157793302,0.0130444106064771,52.0895798882171,2.00649177042789e-06,4084.95070335211,4312.84299861451
2.0922302958196e-05,1.14551086210995,0.0354919444417456,75.9190388572278,2.75543622970835e-06,2794.21990734294,2950.1045763133
2.05258599518482e-05,1.53977031678339,0.0270765723156581,65.0702716404623,7.39548232643225e-06,3263.70788034317,3445.78446680162
2.35803692643419e-05,1.09787192108003,0.00524570048666521,78.0704019211846,2.11315285204157e-06,2716.72191539935,2868.28310618238
1.79957895318009e-05,1.24278820062524,0.0710540663973203,29.4117979567521,3.78444661742945e-06,7289.59524930467,7696.26909032183
2.32448074861905e-05,1.18748286580906,0.00874866049700241,75.184733803709,3.70225390438995e-06,2821.69367209923,2979.11105462344
1.29479702573949e-05,1.10763219555967,0.056561522898028,87.5839961387513,1.33360968782083e-06,2419.92349203667,2554.92681496713
1.57117507692464e-05,1.38756721941967,0.0803589931019204,63.6292764539673,4.77190356317972e-06,3338.20868398121,3524.44154070409
1.82054727862319e-05,1.53484834449915,0.00992227447773421,86.9261806462265,6.40751814021811e-06,2438.34266244089,2574.37355885389
1.61522187790079e-05,1.34272485179031,0.0619365402120888,69.3436125393205,4.39491960812142e-06,3061.1118437128,3231.88594963926
1.82211132620517e-05,1.23132236034249,0.0300944680519473,42.9204992002511,3.52925560862983e-06,4967.97669012816,5245.13146944885
1.29668925138284e-05,1.28416301928987,0.014649498319514,89.3062931884454,2.91196958409832e-06,2372.99082666776,2505.3758578218
1.81347297045719e-05,1.92948907870469,0.00912869836101206,51.9867319265915,8.81632963934358e-06,4093.11115992479,4321.45871286686
1.28969261138644e-05,1.03914497979996,0.0242805283914989,74.9750685319342,4.97915246733545e-07,2829.63765839041,2987.49822209375
2.13317494908236e-05,1.19772125998142,0.0882778571892079,109.815617531605,3.86234673993295e-06,1927.77360342331,2035.32074000685
1.9929524639477e-05,1.08949923409995,0.0239715075008018,60.4342069418403,1.67732781096555e-06,3516.17535238132,3712.33666001759
2.3435644001822e-05,1.71383332602738,0.00853586544171792,40.4336910453917,9.84504754392912e-06,5277.38105084164,5571.79696133567
1.51780428304095e-05,1.45431393827845,0.0136175835925589,71.1039535784818,4.80686179106049e-06,2984.78774292391,3151.30386000896
1.87762776869684e-05,1.44573319509236,0.0416192755957921,38.9773108830442,6.040176540802e-06,5477.15397098585,5782.71486525302
1.77443846698422e-05,1.30022131157287,0.0563628361878556,50.7325948824909,4.34182050847776e-06,4195.30889145103,4429.35787809437
2.03919700297695e-05,1.60655837516518,0.0856403314659141,41.8681074400677,8.41992431606038e-06,5094.37262334926,5378.57881195867
1.71997517007804e-05,1.78593937607578,0.0171305534291856,53.2787814603569,7.70089176142385e-06,3992.90379257595,4215.66095077259
1.9524185513081e-05,1.06626318468639,0.0165709631968468,44.0793310782816,1.23375565982066e-06,4835.85988855269,5105.64410128881
1.79610193421077e-05,1.38819325976529,0.00490841184929125,49.3503979992141,5.04728855230714e-06,4314.02117448077,4554.69291293194
1.73613103077896e-05,1.10573813479939,0.0211308646826236,48.2411605756807,1.6960142750984e-06,4414.26213221775,4660.52613936367
2.00471563294753e-05,1.40970280920514,0.025119622187709,52.2829165644044,5.97631976903034e-06,4069.69818339398,4296.73956709485
2.29622945849961e-05,1.7569011249621,0.0751182130458882,59.6503575823519,1.06957126659256e-05,3562.77324866296,3761.53417189051
1.28062851210572e-05,1.07003589124203,0.0699673948794999,30.9126899656114,9.0124173903162e-07,6929.78102669588,7316.38145801655
2.26507445021868e-05,1.43216946287201,0.00361865733324304,83.6110040361728,6.85972458163953e-06,2535.60689308805,2677.06399176854
1.35696362476889e-05,1.65734268371778,0.00276962742407354,79.1484683944008,5.39692411707471e-06,2679.4816952605,2828.96531892956
2.05781727971658e-05,1.51545674971715,0.014510864938154,57.3952815660332,7.10222684624092e-06,3703.99287270414,3910.63219315016
2.25189362658877e-05,1.48305004328458,0.106395565208522,42.1115447362783,8.20781402070145e-06,5064.56647185414,5347.10982711
1.38367593294242e-05,1.5024986969114,0.00830489538362372,54.4576842793204,4.66628195766235e-06,3905.65916621816,4123.5490984447
1.23268054431416e-05,1.77225428132121,0.142332459307949,73.7063491642245,6.26266476184546e-06,2878.67885273061,3039.27533937457
1.94649438682878e-05,1.87879394991538,0.0446326295671786,67.1214542862875,9.52975235502363e-06,3163.21898513583,3339.68947089927
1.27754754864983e-05,1.3116234711058,0.0100487372006675,19.5411528047153,3.06604567691582e-06,11069.8522546904,11687.4200594786
1.90883156471802e-05,1.52584941994079,0.010344166069201,33.0402751118554,6.64698554551312e-06,6476.616402808,6837.93556789827
1.42705825284189e-05,1.09981121228755,0.00289395464308798,56.3891487823046,1.2988389879112e-06,3770.676760807,3981.03625939478
1.58424033211078e-05,1.30814201555869,0.0175487610114652,21.3111451752417,3.79838562177894e-06,10127.979595704,10693.0019629365
2.39038160764882e-05,1.47753555401249,0.215957240009275,70.4450259552757,9.85328040601702e-06,3012.90733763441,3180.99219800323
1.89379383165278e-05,1.76632793728356,0.016685443555075,29.3431159396214,8.35555156840868e-06,7306.95690732483,7714.59932504783
2.01687467798917e-05,1.08451061327332,0.00571553475166834,38.4906592293691,1.58065427369271e-06,5547.32310904963,5856.79861749239
2.19829731502086e-05,1.20689051105266,0.0164311055988006,56.7315928643368,3.83128632772011e-06,3747.71254897623,3956.79091412493
1.89354498147117e-05,1.1767056316273,0.00532818153958142,68.7724163405318,2.85870998508745e-06,3086.72332495004,3258.92625087167
1.77785160909444e-05,1.73899760673003,0.0138106839180212,46.8986181050543,7.66075172037122e-06,4541.9984087064,4795.38860056083
1.91864849040862e-05,1.64441372417335,0.0511407421144903,40.149051538903,7.92388818006273e-06,5315.27129452543,5611.8010358165
1.45956410292657e-05,1.13113094230575,0.0465204031842883,37.9034258829534,1.77458735815717e-06,5634.4263092433,5948.76115373645
1.82913268362908e-05,1.14568936381979,0.0520757628881007,46.391877571077,2.45371494997168e-06,4592.15534180378,4848.34370172363
1.64452176294476e-05,1.46241405467847,0.0370664854161324,43.7982796301781,5.40003393283466e-06,4867.25249500979,5138.78804666265
2.3076705819807e-05,1.30542004623394,0.0748519659776243,40.7490081360425,5.83577859355324e-06,5236.03294390223,5528.14211542204
1.35929323074119e-05,1.11918837786849,0.0196896472879575,60.9692274238688,1.47663871257433e-06,3485.0634622242,3679.48909161789
1.78126152524482e-05,1.128612100168,0.0133330627350098,33.2285286458375,2.05724675374585e-06,6439.35728141744,6798.59782492576
1.61429063686067e-05,1.17704543211952,0.166966958628585,24.3947266517778,2.91475684168484e-06,8820.56785627746,9312.65199639581
2.28061955727646e-05,1.60241595163792,0.0283626552854118,61.1032215656556,8.82387899453602e-06,3477.35761279273,3671.35334624852
1.9948265687786e-05,1.65244717716693,0.23370566397113,80.3776072369399,1.02781424499488e-05,2638.24934183859,2785.43268422085
1.62124181503784e-05,1.70800262511812,0.0200797729971749,46.5198173598884,6.85797917864129e-06,4579.3876752551,4834.8637492635
1.72195758033553e-05,1.34636897604441,0.039263471081888,47.82312952368,4.61089432371295e-06,4453.25860991031,4701.69816272468
1.78535706929052e-05,1.5870652417244,0.0132419851505731,69.5972567700193,6.69265003511398e-06,3049.87463186337,3220.02183328433
2.37362903202167e-05,1.19921210170207,0.0223514311419495,37.2914445684777,4.03310201031609e-06,5728.15963876128,6047.7237026888
1.99974884217605e-05,1.79805478713382,0.0659509365658169,29.4953779646583,9.50223926782514e-06,7268.57860951485,7674.07996874993
1.42474945303733e-05,1.85247346736252,0.00179416926317885,93.2869014435911,6.56811984515194e-06,2271.18622184015,2397.89175114771
1.67105517815463e-05,1.09652998289493,0.0797832709008231,74.2079585802335,1.59858023058508e-06,2859.08779506252,3018.59133067161
2.13054497863278e-05,1.29393499627403,0.0170130578074273,63.1415078282806,4.92348190813827e-06,3364.20330653919,3551.88635804516
1.39934399288446e-05,1.34031154190294,0.0199141513402487,75.0912622213283,3.62514229453091e-06,2825.22969040536,2982.84434124109
2.37152452737596e-05,1.62731403458536,0.0756728689026842,29.0705735267832,9.89017690283298e-06,7376.67410999947,7788.20592920871
1.3367548314834e-05,1.3784608027139,0.0580890455510549,44.620077900451,3.89638741576857e-06,4776.58526225812,5043.06264668269
1.78434493602896e-05,1.32799860234731,0.00543337007843205,91.4031550954743,4.43109950443937e-06,2318.25196078699,2447.58320581445
2.10731535428641e-05,1.08046485840993,0.0515829272335895,38.0561784448181,1.65468787417807e-06,5611.5066467478,5924.56284313181
1.51829715847084e-05,1.28548066465015,0.0643047418953321,26.4515680282381,3.6035151034879e-06,8121.29629581686,8574.36929173846
