a,Rstar,R0,psi,pi,mean_nz,meannh
1.94502640561173e-05,1.58992592015841,0.0706282065410005,33.4947101511929,7.76510366352859e-06,6424.8292797183,6783.98921408283
2.26796106088087e-05,1.23520783493847,0.00682626325163853,24.3078673157998,4.3482267491807e-06,8904.63312750142,9402.41871998549
2.36915496626375e-05,1.26524368552239,0.0153808673662347,18.7269442796458,5.0441220777757e-06,11632.3582466456,12282.6287585109
2.28975596812991e-05,1.21271198646734,0.0202823333919328,26.9935584101456,4.09932514542451e-06,8001.73083008621,8449.04250088945
2.31307040059827e-05,1.45724687604502,0.120884921579361,32.9450945560761,8.25560330767852e-06,6533.68212633137,6898.92713775286
2.36340704401452e-05,1.66027414756446,0.0933232724766938,48.1140739503881,1.03661803637636e-05,4451.98080894538,4700.85483586786
1.97177038382906e-05,1.59657725894469,0.012332005890549,68.0040945221178,7.45956330110816e-06,3140.15068136643,3315.69095854929
2.29984733099369e-05,1.41024217080434,0.0684219774137418,38.2894563186204,7.18150433403958e-06,5609.54149893074,5923.1253264312
1.71288070342876e-05,1.40545429130707,0.127657086746438,36.3301793088534,5.66442939003184e-06,5916.32297169473,6247.05645544675
2.15778572926819e-05,1.85942576898654,0.0435964630865587,36.0953209048164,1.04276552478093e-05,5955.36406651823,6288.28002025409
1.50574766132366e-05,1.59282567333848,0.0179734461402724,23.5972869732199,5.70664711776741e-06,9178.66554147012,9691.77005676596
2.14871213390501e-05,1.45907589172008,0.0580980533978703,33.7143931916905,7.17743134865412e-06,6382.32842753168,6739.11248502583
1.7019883417516e-05,1.89101099554981,0.10396142607817,52.3572083644628,8.94973516272489e-06,4087.68090841852,4316.18989174751
1.35264197331565e-05,1.64650258418411,0.0160761799791149,31.8270658237988,5.39787999454286e-06,6766.90102538892,7145.18340805116
1.94536903494615e-05,1.13930901683612,0.0203652404986716,37.6729956264923,2.42810162515051e-06,5702.57880613594,6021.363592556
1.54355598713877e-05,1.86435292626909,0.00568903364942955,37.501504873258,7.19708074035249e-06,5729.01173852447,6049.27417514321
1.32265325171901e-05,1.10938059604836,0.0261440160984877,11.979261636259,1.33907553094273e-06,18477.0903051179,19509.9940994931
1.69100411362974e-05,1.5746807989172,0.0174599017286728,33.2027543067847,6.28088747184918e-06,6482.19623804074,6844.56309232309
1.86288883114401e-05,1.17568541751587,0.0172618210106362,42.377382594504,2.83260123926219e-06,5061.90241913857,5344.87220113053
1.78751009760657e-05,1.22250429890991,0.087503735852317,20.6693260775066,3.56530562217729e-06,10511.6347979084,11099.2547796561
1.80431515019126e-05,1.26119520889332,0.0718671571145014,33.426685864885,4.02602596017542e-06,6438.10457742649,6798.00662568167
1.3832472457177e-05,1.62216294738863,0.260197212082151,25.8019567188606,7.17107560187493e-06,8378.67018622259,8847.05346975127
1.41918162866542e-05,1.32913159574632,0.000986808705586496,34.652846669968,3.51772732735172e-06,6206.92909834202,6553.90800634244
2.10688389523448e-05,1.20405395536265,0.0229665017086848,76.4854020348798,3.65443983396211e-06,2789.64387451439,2945.59016775425
1.79039571447456e-05,1.70280039158647,0.276782664508868,21.537769864062,1.02172967240204e-05,10077.5451862537,10640.898749449
1.25699813437192e-05,1.85584617464248,0.063614211271006,54.1159848609616,6.19052589496334e-06,3953.58394092712,4174.59665378013
2.14184417982101e-05,1.17991340794904,0.0945049660786916,71.2777246568807,3.6066562970783e-06,2994.90664807793,3162.3275130256
2.08729010548387e-05,1.25123990458793,0.029255185319354,39.4432977817297,4.31734121651599e-06,5443.31922389301,5747.61091633534
1.90574294717219e-05,1.31419524916809,0.00203251088227706,30.0420249340316,4.56540539986574e-06,7175.85865948085,7577.00253629702
1.51010572016956e-05,1.49962442986914,0.0188625676099313,22.9562974970941,5.12781016108975e-06,9440.74553589635,9968.50081146896
2.2629482196766e-05,1.32750963569705,0.00212372896615529,16.8824044007644,5.59466992092724e-06,12942.8501629134,13666.3796160113
1.5597844672719e-05,1.5347876445219,0.0245110155668158,48.2012776922708,5.57145063862612e-06,4443.84144945531,4692.26047100831
1.32054355460638e-05,1.12451038726453,0.0313938569721302,53.0689727834515,1.50952976590701e-06,4032.33186238708,4257.74673085724
1.29990291120484e-05,1.52836692194738,0.0310368559877951,18.1504960446296,4.63773317530209e-06,12012.4600472503,12683.9789583825
1.75021669254564e-05,1.22709279967944,0.0988500135972643,44.8387548422347,3.59428153490605e-06,4780.877086325,5048.13702830506
1.39141674980326e-05,1.07210361231489,0.0334544613868939,51.8761691476723,9.68163940377058e-07,4125.95659992465,4356.60526576512
2.16222674362818e-05,1.38294936950132,0.133067214069334,17.7781828316559,6.90620703118583e-06,12271.4496604119,12957.4465737469
1.76834348438513e-05,1.00909909576006,0.0402424634585589,82.3048095624439,1.66135139526339e-07,2591.18984172537,2736.04218456006
2.29800759694045e-05,1.55603394709445,0.0583416237324273,33.3250283326779,8.72026118081745e-06,6458.04615726453,6819.06297700918
2.0580275620468e-05,1.16058320524613,0.0219989623052601,49.9539467984096,2.91156536555075e-06,4286.33887154754,4525.95320536788
1.86198909831019e-05,1.2022477684792,0.055051924163318,25.1256574218077,3.31474639050308e-06,8608.83767938534,9090.0877548766
2.31635844988022e-05,1.41166064791159,0.229616467258623,74.1834566220214,8.7678604136673e-06,2876.79779424134,3037.61615407254
2.11994965401655e-05,1.09924832346562,0.000780526715079567,18.5697919246165,1.91550292977587e-06,11733.5759141504,12389.5046823265
1.27367227728702e-05,1.33458079979947,0.0517200198012016,25.9636788866246,3.36721884787852e-06,8325.44275428559,8790.8505251386
1.49193099324005e-05,1.42840075038742,0.0620824683211402,14.7161234418327,4.77064598601294e-06,14916.6276809999,15750.4949770166
1.23458824344501e-05,1.78515537688947,0.0162971899663893,43.998239185217,5.51991412337746e-06,4873.2659438598,5145.69059521401
1.41299664099729e-05,1.77328187636173,0.0785507024647357,45.4168375901002,6.68686930719101e-06,4719.34175807832,4983.16176049081
2.07979853848927e-05,1.39746536356347,0.0232313516402635,53.3969178547582,6.05589705001967e-06,4007.33111709139,4231.34839729133
1.49997908092299e-05,1.43559216564977,0.0595325540164574,29.7349274005602,4.83930902600977e-06,7251.25190634584,7656.61040621527
2.28242570757503e-05,1.57100446378525,0.0525175914250691,51.5369685660889,8.75541843699141e-06,4153.3801747821,4385.5618695821
1.27813989929846e-05,1.67032544106686,0.195559018443843,27.8623115918703,6.37618982938959e-06,7747.61843882319,8180.72475322025
1.75385005236994e-05,1.50339084476495,0.0264021760539666,28.750160282988,6.03168124719543e-06,7504.07386915269,7923.56558807189
1.86634155181311e-05,1.38649655318314,0.110062992231388,17.8555537333323,5.84587153380219e-06,12216.7132894851,12899.6503376419
1.73602221080856e-05,1.23803276389882,0.0523843358222626,49.9838112028208,3.52224536942069e-06,4283.75180983617,4523.22152208386
2.38961791252261e-05,1.66647171814337,0.0391598770740175,33.845943612513,9.94603848106843e-06,6357.14623088824,6712.52255664356
2.28017757630581e-05,1.51196723001836,0.136385956484485,63.2856388648929,8.93998273376473e-06,3376.14838010608,3564.88136861235
2.20259739305321e-05,1.06306140075658,0.0237484721897666,17.4622159763163,1.33834735522129e-06,12500.1696899786,13198.9524793627
1.27264244873319e-05,1.24419105131776,0.10548566805594,22.7623055792565,2.79225740359387e-06,9523.03898103014,10055.3946136031
2.06838773997081e-05,1.28276027165084,0.296645669494345,22.2625914904978,6.48211482434038e-06,9741.783763988,10286.367637728
2.21706341990679e-05,1.21525823826096,0.082273395765175,60.5037939475157,4.27903012465057e-06,3532.67758788252,3730.16085091648
1.27705831437735e-05,1.59884069950178,0.117275880262756,80.7858022691455,5.41857705791784e-06,2640.21640663971,2787.80942585196
2.13858085421026e-05,1.67574146822869,0.0152426015888196,28.2815515060918,8.7571035727562e-06,7630.67688269258,8057.24594609109
1.44667011506483e-05,1.76186375278555,0.125828119469271,52.054772689922,7.1559950897168e-06,4111.66196310345,4341.51153209653
2.1526591790596e-05,1.93088950432975,0.0513313480167669,21.4544974721753,1.09393451654801e-05,10117.6081536333,10683.2013113933
1.21442573206192e-05,1.08551143542065,0.099033259981471,29.8246460549144,1.06180823925903e-06,7229.06241846299,7633.18048459254
2.15603424236644e-05,1.04783646502357,0.0233958047332319,31.1665808826845,1.00784336472658e-06,6912.6694810689,7299.10059215568
1.33125804247046e-05,1.17261742850026,0.0570865007104844,18.5097357035481,2.07832040956627e-06,11772.723405028,12430.8405909257
2.16711526506487e-05,1.34329777251152,0.0593538658252038,11.6644848801179,5.88768085008382e-06,18998.7303162975,20060.7947597763
1.81912240992766e-05,1.74632466722554,0.332568875705,11.4907938822743,1.16478003744176e-05,19299.3850335489,20378.2566362243
1.36852742583146e-05,1.14677494738395,0.135475310689813,103.382805490173,2.02601580408444e-06,2060.31338038686,2175.48873933469
1.52735882240804e-05,1.11230507561508,0.0664277238646428,23.817512578557,1.6518151371794e-06,9091.94960202648,9600.20653464533
1.72199915449368e-05,1.50051850962847,0.047470459843249,9.52908542662058,6.03011069765961e-06,23500.3008621205,24814.011491262
2.31585878112707e-05,1.19228366442923,0.0236997837659499,42.9250986752356,3.82543777088783e-06,4996.54620734523,5275.8624552562
1.52775507609621e-05,1.22296506712757,0.0671785825674451,6.11767788139358,2.9858693035919e-06,37832.6349347046,39947.5497578703
1.2183650405352e-05,1.30071029337754,0.012888973828986,28.8448068558935,2.85347299570545e-06,7479.01169465338,7897.10239129537
1.72382015207503e-05,1.3763537619389,0.0268554183186313,41.660861593879,4.84365297906656e-06,5150.02771467206,5437.92386497385
1.65281669484302e-05,1.80864334604808,0.0752781046133281,33.9888252467475,7.99115560742361e-06,6330.01912993634,6683.87900017616
1.651395103506e-05,1.08630799446928,0.175086964021627,30.6452399905953,1.59049399837092e-06,7032.2410213082,7425.35640440821
1.25897344515352e-05,1.74109000534297,0.0911623206945287,35.1147535994279,5.89622036784962e-06,6124.09086220395,6466.43895837127
1.63167192111975e-05,1.85259871714699,0.0442471596026631,23.9866042123427,7.85675094051158e-06,9026.47232111247,9531.06895166077
2.13289778994899e-05,1.221408125278,0.0627018569331211,26.1109117882101,4.12491529614759e-06,8277.56895836581,8740.30049477714
1.81989528816305e-05,1.32952246187833,0.0395732121992077,50.3548292277006,4.69637932014351e-06,4251.87012196725,4489.55758842694
1.31529327907143e-05,1.22222833557312,0.0208265581332941,25.4938868482588,2.44232921379714e-06,8481.97146781131,8956.12948556248
2.07269988099681e-05,1.1127136522375,0.0084822879357213,31.8461792612803,2.11748316252372e-06,6762.77418462669,7140.82586919676
2.0252458889544e-05,1.5944735579897,0.0699362347264769,42.4712900335719,8.11840163628357e-06,5050.57574053154,5332.91234007336
1.84091013804115e-05,1.84961352794045,0.0465383492415156,15.52983664385,8.86872548019573e-06,14108.4300952761,14897.1176395509
1.28660694259275e-05,1.75324548629214,0.00878162307085767,68.7201964986866,5.57653837415748e-06,3107.18758275366,3280.88516127189
2.1932529341382e-05,1.40244813676574,0.002776675232843,11.10451069192,6.31116947607993e-06,20003.4159415283,21121.6441844647
1.50222040575575e-05,1.46887231513355,0.0657139109975108,21.7307049952002,5.13236080503623e-06,9985.93093802862,10544.1630939542
2.25860437508645e-05,1.54953076273462,0.038631263391666,29.556176428402,8.33166171556942e-06,7295.86973457313,7703.72245422022
1.29074923809087e-05,1.24723342884917,0.0660732903554204,36.7563067490099,2.73957026978892e-06,5846.77840825186,6173.62422125745
1.87226327023711e-05,1.28364112693315,0.208462885370983,66.1338410638089,5.22649263650653e-06,3229.63350982838,3410.17604394258
2.01848782879869e-05,1.95423420740197,0.0614863989511342,37.2164955346036,1.05015715351808e-05,5773.48828399968,6096.23704242686
1.96744270337177e-05,1.10427760066929,0.0445051376469775,30.6867966225649,1.94436378106996e-06,7022.55831942897,7415.13242144274
1.45502077192264e-05,1.62727467240942,0.124968202289207,16.2887246932657,6.40965459098523e-06,13429.8404791432,14180.5935988006
2.11540847969418e-05,1.09963562345604,0.00717245383367122,25.76157520078,1.93053200971581e-06,8392.06728211938,8861.19948828453
2.10865829488188e-05,1.23747441884769,0.0394190665534042,66.6425435334656,4.2125322773806e-06,3204.79344038918,3383.94736831309
2.33263387071015e-05,1.55849321187966,0.116615790477488,45.4694256224271,9.4623262779379e-06,4713.82242226113,4977.33388351191
2.25494293878945e-05,1.44151777941624,0.114127438158071,50.9959652351053,7.7961647634074e-06,4197.88152426423,4432.5509274629
2.15010680703912e-05,1.21597847908077,0.0977559994051627,54.9096895720527,4.23262772651196e-06,3895.90751989682,4113.69601328971
1.63995310474355e-05,1.27876742604288,0.0278629082584079,24.996882551377,3.67745191871779e-06,8654.10503756832,9137.88564277268
2.15315953734946e-05,1.42461542028457,0.0326501794141409,45.8031319983579,6.63408469453424e-06,4679.09721161196,4940.66746885022
2.27851075790031e-05,1.52936441248883,0.0017072084544522,41.1158287559392,7.89999817409977e-06,5219.14401701642,5510.90389747084
1.51715662282398e-05,1.4020018672656,0.0373381856059349,43.4656385458109,4.51886357298355e-06,4933.6802078825,5209.48212922418
1.39771660128823e-05,1.14805317923796,0.0155826304022774,56.8671428273561,1.83100448453911e-06,3760.60770351073,3970.83268493201
1.45112666538516e-05,1.55783453765545,0.00628947047629396,23.3179441452197,5.22905422561364e-06,9291.06876674681,9810.45683188578
1.46387901393687e-05,1.77677543607058,0.00466254731386814,18.7766082652349,6.42970994003992e-06,11600.733226748,12249.2358410435
1.31455394528182e-05,1.2424440608744,0.0131132469495104,52.8891818670641,2.59920179242883e-06,4046.17099028231,4272.35949180172
2.00647255571354e-05,1.15543532245785,0.00710804444841455,29.1216074804552,2.71848239286121e-06,7406.66710454075,7820.71360372545
1.83510294515854e-05,1.17436649977687,0.0262464872291118,58.0649329971302,2.7980957567284e-06,3682.35437009832,3888.20484429635
1.78152779032057e-05,1.43403718401716,0.0568830040381676,25.7509280582713,5.71722390680224e-06,8395.60675183872,8864.93682095972
1.63267463849159e-05,1.184295820965,0.0777317317614016,38.5162949473804,2.7547987780849e-06,5576.06617344089,5887.77866783936
1.95029516000384e-05,1.14917120317616,0.0567381567107416,18.9878771436366,2.68385645969418e-06,11468.1016309232,12109.1898917507
1.66196814161008e-05,1.17058550784266,0.0104221570286296,66.9095391878862,2.4473969667511e-06,3191.90826855767,3370.34189135473
2.1035428152292e-05,1.22820134686038,0.0149808801334627,44.438595447477,3.96776579762764e-06,4824.42142949236,5094.11558143398
1.80753990523936e-05,1.59383469938843,0.0359598297779739,11.3414341762947,6.98564965008485e-06,19565.6429439579,20659.3988602023
1.58838373491587e-05,1.70434686948347,0.0458742710593577,40.5573197197374,6.87972457519424e-06,5291.92072215797,5587.74895610536
2.17106071097357e-05,1.62010127970035,0.0104875328803661,24.4930830905699,8.39772391929721e-06,8835.87339147329,9329.81518652655
1.87336408885969e-05,1.33700335656459,0.00176259963932809,49.7943737674235,4.73022640805465e-06,4300.21532171972,4540.60537497416
2.1962348219323e-05,1.21869808962276,0.0840102532008656,37.1371646616143,4.30255504934975e-06,5785.99123461325,6109.43893128863
1.23044515830846e-05,1.11987923992073,0.0139485949533744,24.4717566734659,1.33576501767859e-06,8843.73648525545,9338.11784191007
2.25118309254236e-05,1.2015287537439,0.00268452694412231,39.1863266169431,3.78591887631243e-06,5479.48009571139,5785.79324830207
2.16396851962516e-05,1.44227828672862,0.0329972525376161,13.6450355226256,6.86214614803548e-06,16133.1985757761,17035.0744528297
2.31995469707334e-05,1.68098001571105,0.0302754662924827,46.157583748106,9.69153161125817e-06,4642.76924228985,4902.30869831779
1.47278087548139e-05,1.30603787259023,0.0951237856403882,80.0977209232394,3.81382818924644e-06,2663.04031694712,2811.90923529552
1.3053223237711e-05,1.28045497586281,0.0040612481333551,84.0815822342444,2.87063694561191e-06,2536.10514235861,2677.87814780584
1.85920635342244e-05,1.29587073703333,0.0448354944671482,27.4861439008246,4.44407322521587e-06,7855.63929377883,8294.78417534816
1.71844096356528e-05,1.77433710267549,0.0888502030950711,62.0847567218586,8.23057600647303e-06,3441.98500881339,3634.39838760177
2.18674750568597e-05,1.05089464946786,0.0499618667070612,20.0855962245911,1.11470648352197e-06,10825.0581845177,11430.1991178834
2.28592141068131e-05,1.27145264726836,0.125407676103898,30.3078212783228,5.58004660861284e-06,7111.85946764382,7509.42567032441
1.55760680117039e-05,1.05108350664934,0.000596113480333207,45.0032270337597,7.57448965803903e-07,4763.20673583666,5029.47887228209
1.22685736855874e-05,1.65480295015099,0.0428233745866897,44.2134445533012,5.07178304035464e-06,4849.27230317342,5120.35566528259
1.37611578640072e-05,1.7474440806988,0.137159468658011,28.4489928336439,6.82169757599519e-06,7584.9520086927,8008.96496639103
1.478553261346e-05,1.44108845669197,0.0652630696043724,34.5498014708101,4.84145175585455e-06,6225.71587651351,6573.74500043738
2.02363158791531e-05,1.57010986864479,0.0936788219354199,15.6912596658551,8.10714193423245e-06,13958.4043146276,14738.7051380753
1.83977477411153e-05,1.19802146044066,0.122310329344647,45.9119930078108,3.46467115768674e-06,4667.87963613416,4928.8228099906
1.63878889585566e-05,1.93346127444173,0.0388034840894524,38.4349818152699,8.2312179919691e-06,5588.01978003093,5900.40050332255
2.10120131154377e-05,1.11447590906282,0.00480241713087191,38.7005176734955,2.1686655995245e-06,5549.17240995906,5859.38149284161
1.48379525952498e-05,1.43953609044751,0.00909284314326314,16.7317183829352,4.57200267365981e-06,13063.07992378,13793.3304446513
1.58456082112631e-05,1.79594278554792,0.0129950135143571,28.143431169094,7.11495090898867e-06,7668.81183856196,8097.5127170875
1.20993120414689e-05,1.13678831336222,0.0157093411826661,44.0372154911592,1.4791130178152e-06,4868.90281203424,5141.08355618533
1.33330979108512e-05,1.60526415298439,0.0860597173924393,34.0839838473284,5.50053755111001e-06,6312.08067100227,6664.93774794552
2.12770914366273e-05,1.39975526500699,0.0204663143160768,29.4715440257652,6.20333846172133e-06,7317.18683954499,7726.2312251009
1.71223952277945e-05,1.29040429402765,0.0227231963144725,59.3161065745867,3.94290680816564e-06,3604.01717405824,3805.4884529558
1.85256145793572e-05,1.5480125180301,0.000658982429168609,14.2502826314623,6.56246286472454e-06,15422.4213382728,16284.563442668
1.59704081355175e-05,1.34559377278319,0.0675573879096126,10.0982064614113,4.39884101408095e-06,22104.2550960531,23339.9241642626
2.30933005549349e-05,1.21554053754175,0.0162015139539362,34.9143665464851,4.16225945624918e-06,6159.75505914523,6504.09685040932
2.17993563451488e-05,1.71741762805134,0.0470315848946955,22.9894934239981,9.555450170412e-06,9426.80579590489,9953.78181402451
1.35613725699596e-05,1.36574640671435,0.0628291518602899,24.1724808081804,3.87514967093094e-06,8955.57518389486,9456.20853230117
2.22422223552195e-05,1.40679301523519,0.0482771505504509,36.0083973329369,6.75772737813387e-06,5969.94455676358,6303.67558708616
2.21342849614006e-05,1.46795257785275,0.025448689693795,34.695766508119,7.24003489014624e-06,6199.13753757177,6545.68088279954
2.06759767619614e-05,1.23450454875234,0.00808195794386109,52.644062001953,3.95949461301877e-06,4065.19247612755,4292.44431416692
1.77430512286909e-05,1.22897052987376,0.0763667961306463,21.8312042074288,3.57897297137029e-06,9938.86623306851,10494.4673842454
2.26343939480949e-05,1.20319500298685,0.000906716370177876,30.2845585737062,3.82586807814153e-06,7117.41510356391,7515.29187664965
1.57977295063287e-05,1.07260826917602,0.0726577869600274,36.0621821060641,1.15316685064667e-06,5960.91433337419,6294.14055737451
1.39371318807788e-05,1.0794566733841,0.014276577219845,28.4749726600951,1.04072826688338e-06,7577.90650638708,8001.52560737179
1.60612965178695e-05,1.19092821997483,0.0633903698960314,21.0394234596779,2.74915350614769e-06,10322.1513695068,10899.1788743583
2.24637170264293e-05,1.05691123343697,0.00692073486992371,22.3785187089473,1.21800020151149e-06,9690.14716296091,10231.8444544389
2.04696455048583e-05,1.31994779091633,0.0398442274075523,21.1355820276693,5.1675136797718e-06,10274.0328872835,10848.3704792728
1.62523938538134e-05,1.26722980141531,0.0759034206176174,63.5191113656285,3.70870010557046e-06,3363.63993737491,3551.67368061336
1.99140568841267e-05,1.35256878870029,0.00864630195008565,18.271879027795,5.23608720553908e-06,11930.3707619105,12597.3007289555
1.81138001662502e-05,1.09304940580482,0.0117997143088308,49.7062881805235,1.56038024112823e-06,4307.91378980742,4548.73420178001
1.78542144786827e-05,1.23077876119138,0.0715325626112694,54.3580421102203,3.60563236144449e-06,3935.81410146779,4155.83344716722
1.73987122465437e-05,1.72965293025448,0.0252398271381311,27.2614815033912,7.52954713904515e-06,7921.60260318418,8364.43495672281
1.25377815756854e-05,1.31876048277761,0.0486631770676947,22.513541418671,3.18551129182632e-06,9630.69096328216,10169.0645423555
1.33543450100524e-05,1.37420169652125,0.0194204797697518,35.1884715763493,3.70842156899514e-06,6111.07448595279,6452.6949424216
1.41722667035395e-05,1.35106041762575,0.0351216386003335,24.0345501187056,3.8165187908792e-06,9008.07754374672,9511.64587194741
1.33709855541475e-05,1.64768358927001,0.0882723051613736,64.7779931789821,5.76475345015975e-06,3297.76050569551,3482.11146588592
1.45359942857428e-05,1.04920988759414,0.00968874919977041,25.6895925479624,6.88425035804268e-07,8416.05503683627,8886.52820320979
1.80933111300347e-05,1.69770091441069,0.142699055846234,46.9917301672132,8.67327399349855e-06,4559.46301450955,4814.34549709911
2.31785273423558e-05,1.4872815237011,0.0191077659187281,10.2334867213266,7.74178270454232e-06,21796.4949662844,23014.9596694914
2.31225947495727e-05,1.45763354431834,0.0542265010798756,39.367612427134,7.67552542576005e-06,5453.91995069252,5758.80424352559
1.64918723989483e-05,1.39317364711608,0.0173560859696005,35.5535620032375,4.73637001436748e-06,6047.4176437846,6385.47956410255
1.84380875094971e-05,1.58827015559467,0.0279961171039091,33.0115175571546,7.02573859333699e-06,6520.33131031531,6884.82998623195
1.91245097509911e-05,1.75023837451753,0.0225059493481705,43.4432402974324,8.38628621548712e-06,4936.25373933464,5212.19952588226
1.73744777432336e-05,1.15183673269418,0.101308126508856,17.3214219911395,2.5484630961754e-06,12604.8565483719,13309.491528305
2.11313633373007e-05,1.30341718647356,0.0960454054637053,19.242302291836,5.44160772948318e-06,11312.3487152865,11944.7300977641
2.04201184424842e-05,1.08521504019933,0.107942731728856,34.1642016075834,1.79744633977912e-06,6297.03752371773,6649.05366068325
1.36071599736214e-05,1.03231035028495,0.0397780843153611,37.6112823522304,4.43528058969882e-07,5712.06291256421,6031.37787821456
1.54529474151554e-05,1.33006003600551,0.00636228771558935,31.2571454058797,3.85920807025423e-06,6892.31150922242,7277.60457173018
2.30141942973649e-05,1.24789997656803,0.109066360817106,3.21988000775172,5.13139723990368e-06,78829.4093720196,83236.1203153632
1.83319969832897e-05,1.35407143558275,0.151666870310065,43.8285352558861,5.65044746056965e-06,4892.35464936053,5165.84639493876
1.4399798370243e-05,1.60959975625547,0.00452983595345865,22.4806340373708,5.47833715576828e-06,9645.11411922133,10184.2939796004
1.22274848448085e-05,1.70860043295995,0.00218373337491586,39.2336363301543,5.08208739452914e-06,5472.78665131624,5778.72562788684
2.1676581137225e-05,1.91605917239573,0.0729784479801226,50.6293452958586,1.11790533316507e-05,4228.58467343076,4464.97043990685
1.9493725445006e-05,1.47673541942456,0.00640781761790713,33.6425803082584,6.3336326245866e-06,6396.15966474153,6753.7169141809
2.02189220361421e-05,1.0172808626299,0.0453931716601483,21.5686391203999,3.59789759384513e-07,10062.7742620315,10625.3021030257
2.16917655032426e-05,1.12403069647684,0.0638212653918446,15.6193595817002,2.55668369209847e-06,14024.8318059432,14808.8460499944
2.26983186130403e-05,1.67930673434851,0.183072571679936,51.7712139140191,1.12391363513586e-05,4134.40321415735,4365.52406148021
2.29336735957162e-05,1.10674557525253,0.00386516848299254,33.7784292055155,2.22048367282865e-06,6370.04538233191,6726.14279470047
1.93055386575423e-05,1.19530533135319,0.0642407798209784,47.0886551645965,3.37088541646543e-06,4549.97658681102,4804.32876040696
2.17406829587985e-05,1.87618352604968,0.0146184986739819,23.4996122169614,1.03033604880338e-05,9217.65776003985,9732.94201304583
1.53437624222115e-05,1.41401971546022,0.0297319307340835,94.887711156765,4.63018937822831e-06,2245.7492832419,2371.29085486226
1.74186862658635e-05,1.29951079944027,0.019749127868295,43.4053607481605,4.095462940716e-06,4940.61216875359,5216.80159963103
1.33298093083184e-05,1.38181289206633,0.234917302927631,29.668425941124,4.8140289333867e-06,7267.78736204561,7674.07022471524
2.28439158805143e-05,1.68553706169118,0.0821415856856698,50.6745712679121,1.01222320448441e-05,4224.77289164707,4460.94557241525
1.28947912661741e-05,1.24097252306988,0.0724929878177958,42.795956374507,2.69958088505552e-06,5011.80358764105,5291.97275155446
2.32970862897551e-05,1.13759188807957,0.0121026903978634,31.9425116406429,2.85223885684745e-06,6742.05115346266,7118.9443819573
1.40765901775472e-05,1.37326843730862,0.0559803056404097,44.4219345881537,4.05299121000526e-06,4826.2516300375,5096.04809360158
2.0984370330954e-05,1.39099591887287,0.170750972207711,26.372355314898,7.11288379743389e-06,8193.90210401998,8651.95650729561
1.83426926309494e-05,1.39355096812542,0.0176089115453794,73.3041312964867,5.27288928669366e-06,2911.54472659002,3074.30550471723
1.68975883772392e-05,1.07492914388645,0.0689542090187045,19.8820247715267,1.26507623022038e-06,10938.805123208,11550.3047225016
1.26394791201744e-05,1.13810298595783,0.0342368449188238,24.0624735366014,1.58808718534105e-06,8997.39904269875,9500.37042278323
1.54103199187741e-05,1.49397169194415,0.0900547151046134,57.4967270928329,5.59948999844956e-06,3719.06599222901,3926.96871454459
2.2560734419819e-05,1.03102038692695,0.020197633364646,40.9243377253576,6.9276302494594e-07,5243.86973924248,5537.0118336648
1.35419354254156e-05,1.50569595519635,0.00150330825269158,45.2321854495969,4.55491642072086e-06,4738.82457517086,5003.7337033801
1.57780142731899e-05,1.26267178552695,0.0423059191933621,59.1759883743621,3.42721437216774e-06,3612.62397951967,3814.57639488795
2.3307059655603e-05,1.28989393376615,0.0523285663679739,35.9060059345359,5.52718513799723e-06,5987.21146067106,6321.90774311228
1.74625680388492e-05,1.38131494663425,0.0531499811187789,46.4354753908259,5.09107978587249e-06,4614.68008091215,4872.64930045324
2.21401441994179e-05,1.46093366108899,0.0186883413561923,18.6905506131016,7.11822249000946e-06,11655.64271636,12307.214873491
2.19977741112169e-05,1.13259739614457,0.0159408951667604,55.5048225696219,2.61702133614893e-06,3853.7528245483,4069.1847918834
1.71466132970899e-05,1.73005840953561,0.0654820567452498,15.7450194687346,7.74246671632225e-06,13909.1462174113,14686.6934213941
1.76342198055005e-05,1.58347353640674,0.165693134140982,38.6291854201293,7.78808951968488e-06,5559.55501558856,5870.34450548179
1.89913480943525e-05,1.78832596514649,0.0837416271137956,60.444728998636,9.13666333691957e-06,3536.1585794045,3733.83643635406
1.41601157264253e-05,1.11751110981115,0.00538829532007317,28.3532088507753,1.49704249567793e-06,7611.04138218017,8036.51278449413
2.23110595412515e-05,1.38484735547467,0.0564804448095745,38.9829422696072,6.571211562607e-06,5508.44268217403,5816.37489734211
1.45698928520903e-05,1.25391513202781,0.00432404017019422,33.1309730169541,2.96314169041994e-06,6496.45793882247,6859.62204876621
2.31875965557452e-05,1.21348750928356,0.048140396409333,54.3226121936677,4.28557723095621e-06,3938.40508654065,4158.56927313596
2.34276014278494e-05,1.50920014263444,0.000364394317909818,64.6638033720697,7.90710715086598e-06,3303.62963824213,3488.30869388356
1.29893015075997e-05,1.1157779002056,0.0166204539042886,36.3976277756208,1.37058757832211e-06,5905.2052855743,6235.3172699458
1.6476042381987e-05,1.39026223569057,0.201595177376787,38.8400446375033,5.79268554782141e-06,5528.97558669584,5838.0556295056
1.37032545161247e-05,1.33732867043608,8.52746586325421e-05,44.1599411652564,3.45676662152909e-06,4855.21539793437,5126.63099012022
1.49356782389022e-05,1.32227229622018,0.0362884667033625,83.3902220548009,3.77722777795021e-06,2557.25847527334,2700.21399146607
