a,Rstar,R0,psi,pi,mean_nz,meannh
2.05561112239547e-05,1.22267952306539,0.0412742409800819,33.8075168237234,3.9048541884228e-06,6331.13883705542,6685.44011413185
2.21532529475614e-05,1.21452606092206,0.175482850631269,20.1058319661742,4.74568519965004e-06,10757.2279242301,11359.2206603631
2.33939678558176e-05,1.21321869247567,0.0702383114186408,8.66141221461301,4.4218840721308e-06,25868.448413259,27316.0907007982
2.38961952395216e-05,1.17125504432761,0.0451315589237186,17.581492902809,3.65903170596626e-06,12347.8039606423,13038.8080319382
1.29301633681068e-05,1.36929238792531,0.00979647258419242,25.2946434135555,3.52166481143416e-06,8505.35568682766,8981.32982977251
2.23799848504197e-05,1.30034946052716,0.0142808338808019,15.3925687862794,5.24400947975961e-06,14163.9736926475,14956.61370528
2.14173087318745e-05,1.20473332125788,0.0537597834032374,20.8169291186954,3.84637107114658e-06,10380.5676325497,10961.481819341
1.25976241088687e-05,1.7415562702282,0.000567735116788611,9.58534845118586,5.36705930674768e-06,23232.1233740994,24532.2324370163
2.00954897917667e-05,1.23124267938107,0.128423580923508,23.4095287276622,4.3301921204328e-06,9205.43428720463,9720.58601708151
1.74136208429374e-05,1.2558797232226,0.0124610488952737,9.29279349515907,3.59265070022618e-06,24006.7496036217,25350.2080653498
2.09785683181733e-05,1.11953703105064,0.0197021129951407,19.5035311251441,2.28492772571267e-06,11098.3241840378,11719.4052459154
1.99931145647848e-05,1.55582810773616,0.174440798478539,11.2380369424134,8.65166734511736e-06,19650.8229232084,20750.5163332702
2.04610903470106e-05,1.19919947741178,0.0770224528018541,19.6035046874942,3.68234639508941e-06,11040.2171834887,11658.0464789729
1.60865241882708e-05,1.63732208111553,0.0443510160767908,29.5316424838024,6.55211057786829e-06,7263.78206867991,7670.27564425519
1.27829838132737e-05,1.16392377430203,0.00998064658076997,8.91297284985553,1.81844572896557e-06,25093.087315886,26497.3390801616
2.34109494342003e-05,1.51739843516716,0.0423096616227912,19.6187486564418,8.33505794872443e-06,11031.4104595094,11648.7469157695
2.15019860860286e-05,1.46027248250828,0.0178484292646516,17.5017344305467,6.9003577657477e-06,12405.7632780026,13100.0108510899
1.93053022470586e-05,1.26429276213763,0.0740680538909869,7.23239308237458,4.35838859138767e-06,31377.7932851183,33133.7478643624
2.30838726896653e-05,1.22625212571731,0.0471321132030904,12.3866934279926,4.46969879259036e-06,17749.5253812665,18742.8189532344
2.16641562308623e-05,1.36682704226028,0.0319199399894501,39.7961086528541,6.00576702258462e-06,5366.18156074841,5666.48219052917
2.17079326795321e-05,1.39230577175796,0.0818521064848461,20.1827780282537,6.66170462098557e-06,10715.1564586988,11314.7948042001
1.48268261302533e-05,1.14621537723289,0.0533125013588738,15.449804784296,1.99784375479878e-06,14109.7057283962,14899.3088136239
2.36212274286747e-05,1.45249580302704,0.0349239114141441,15.3253901961992,7.62482403068673e-06,14228.2037991688,15024.4382375994
2.38831776358802e-05,1.44089761323789,0.0210255655184063,26.8770320693833,7.46474057926602e-06,7994.98339285118,8442.39623581601
2.3971475795676e-05,1.39609682212416,0.0117512886375942,14.2418965590493,6.88182722178731e-06,15350.9958020697,16210.0635870368
1.23003640657375e-05,1.5880853888519,0.00681301832748455,17.8722552725944,4.58614830509096e-06,12141.0214936627,12820.453667072
1.78348469056981e-05,1.43906393251483,0.0206599514071033,26.3969920347963,5.55617077493361e-06,8143.2190448906,8598.92740658872
2.24631927105272e-05,1.14353948292103,0.0296004262722231,19.0685487518549,2.90556776093265e-06,11358.4351790419,11994.0724937649
1.52667148924749e-05,1.26996997302174,0.010448686365058,11.8643341712266,3.2796127848701e-06,18566.4100449516,19605.4178694445
1.78522008567872e-05,1.50892254935612,0.0885137250989575,18.2051032359194,6.60568092086414e-06,11912.6531575556,12579.3054511978
2.07566320171533e-05,1.75919016531171,0.0269909109701148,19.7434252657176,9.20594548085156e-06,10959.9065443796,11573.2415201639
1.66548931892691e-05,1.4436593155454,0.0280858789824346,15.7107701190609,5.26612712322533e-06,13867.4548634436,14643.5011790229
2.09284007336469e-05,1.76192356583899,0.0147603664793173,6.03573100386013,9.18563587248956e-06,38194.5760569357,40332.0093722757
2.09652937647616e-05,1.85270872063308,0.0844539393916771,21.3487514105718,1.05391101969526e-05,10115.671057435,10681.7611821938
2.32777310396098e-05,1.25948456686965,0.0635229262342761,29.7514346476406,5.12095822210004e-06,7209.19210985814,7612.63073866572
1.70505327056581e-05,1.38768690453352,0.0051253889394023,15.60949460589,4.78797410407028e-06,13960.4729621043,14741.7247283924
2.32589528666558e-05,1.14533007743474,0.0240570256203846,23.1622297286266,3.02398876313825e-06,9305.91997651474,9826.69505615013
2.29183323911838e-05,1.18666680161767,0.0789295749194331,22.5619452238069,3.91397022940027e-06,9559.21078284565,10094.1604459903
2.19889192368295e-05,1.38345502655308,0.0550491216892155,37.8945342496424,6.44961471388577e-06,5639.09256757242,5954.66576058935
1.57367282734299e-05,1.41428993253075,0.0597826988320784,26.9999656263455,4.90280627345771e-06,7957.88577397968,8403.22257121547
2.0664352778119e-05,1.47399441043757,0.0623014979971133,18.0230234415176,7.08640866122654e-06,12036.5031056857,12710.0862526732
1.57737802062817e-05,1.29681418145252,0.0776516179671162,32.3573355140443,3.91417393576789e-06,6619.38561952085,6989.8176758724
2.18624880224559e-05,1.2205635911553,0.00433073257503908,15.5335391689964,3.96778701140512e-06,14031.0587739615,14816.2606421077
1.97224063711306e-05,1.62077255903122,0.0528950684320497,18.3256369220522,7.97559337159488e-06,11832.0595594192,12494.2016984939
1.67174103437886e-05,1.5217622675606,0.0725340101181787,11.3298893564479,6.18000503955318e-06,19483.9185203273,20574.2716766665
2.20302464791043e-05,1.68601154324458,0.0297685311415708,17.5586755236684,9.23857300740918e-06,12364.329622458,13056.2584978431
1.67619540225752e-05,1.53804983541365,0.0453267667880506,13.1217126427559,6.14206265518059e-06,16714.7741206393,17650.1612554665
2.00850133898249e-05,1.39286009728402,0.0134058954617646,9.07087374776322,5.74189382406997e-06,24629.736414433,26008.0582756778
2.18850096301334e-05,1.401026356835,0.0493717073056618,9.32808622468576,6.58950013225234e-06,23910.5697171206,25248.6457891249
1.72767327715717e-05,1.09440148017495,0.111198040171627,33.2008309007755,1.67668010640966e-06,6448.61616180319,6809.49166940227
1.85966574374735e-05,1.16547182800701,0.0158470258840825,12.4904149546889,2.6827879157069e-06,17595.8063769677,18580.4975725013
1.53320015049744e-05,1.65822266007091,0.0014696192608996,13.9824812597403,6.0948200026342e-06,15646.6316091155,16522.2436757168
2.06117731504887e-05,1.695260815871,0.0322842072614334,15.7343102896253,8.73513011591475e-06,13846.0113536941,14620.8576540652
1.59559680709122e-05,1.64217560729461,0.191350620181308,15.7241016566098,7.71592054461044e-06,13855.3025785925,14630.6688316817
1.60948608898306e-05,1.44245295420111,0.109646439840279,15.0961589620762,5.54475067207797e-06,14451.8299636378,15260.5789018603
2.35459505766453e-05,1.50831912678891,0.0100016725648711,11.3816038536114,8.01520466042103e-06,19391.1908932133,20476.3548541246
2.05079431433799e-05,1.5400961174991,0.0679704931790882,29.7249458558148,7.71624257419176e-06,7215.72762395383,7619.53199122491
2.23224737579841e-05,1.34881981368314,0.00676483153737305,24.1951041536842,5.81202752893446e-06,8900.14981813507,9398.21731087125
1.54826174045037e-05,1.23276474104748,0.00349657490385555,21.0980396166672,2.93356575663498e-06,10238.843400192,10811.8264583491
1.57183602544852e-05,1.2364849851379,0.0468594322970439,13.7343435314607,3.15397160790618e-06,15940.2755381121,16832.3204174707
1.61274970430844e-05,1.45668253333805,0.0162351307577893,11.116019375694,5.13946595944266e-06,19877.0167586254,20989.3683597041
1.87216603507586e-05,1.35317292084122,0.064804672271469,24.9564404226651,5.22477125060406e-06,8623.00703163381,9105.56514355919
2.17877412247751e-05,1.4281746314445,0.0129097465956152,18.472105678263,6.61736879600616e-06,11735.5808495122,12392.323876198
1.33345682447981e-05,1.51978354745211,0.00125223237608901,14.6556372676266,4.56623358307187e-06,14901.9379537517,15735.8756992054
2.1018365664144e-05,1.05742641734364,0.0944205299259552,21.172159056065,1.26044472490461e-06,10202.1179670437,10773.0458076167
1.7461227776181e-05,1.51002549077108,0.0440590734802797,41.8536434170676,6.16940483878585e-06,5099.16248630548,5384.52027538826
1.97454136239784e-05,1.32973699714249,0.0329554754472045,31.441388461364,5.06305621419432e-06,6815.37059644897,7196.77030481394
2.2299686408272e-05,1.1084142239652,0.0114034495652865,29.0350359255573,2.20624649531512e-06,7390.2222125775,7803.79159325034
2.3284392290161e-05,1.04272348544632,0.0248723884949442,18.6631313806869,9.783417667016e-07,11612.092400915,12261.9248043831
2.15226097104186e-05,1.53161118455986,0.016687605612013,17.4243273553075,7.59695293112477e-06,12462.5366874127,13159.9613968692
2.11378341940809e-05,1.30875387058549,0.281449576469104,23.6969615932615,6.93974819752339e-06,9091.33445754603,9600.1009672591
1.49449130812716e-05,1.20007761100415,0.00575190547500458,18.3644680671686,2.50600105925063e-06,11806.3273188791,12467.02943809
1.58997641893309e-05,1.27019387840247,0.0177580448998059,17.9282519552978,3.44326648239707e-06,12101.9911398787,12779.2391084323
1.39805566537846e-05,1.14745915581186,0.158881019939887,23.9609521190625,2.13596506195865e-06,8989.00453891242,9492.04449266326
1.21792020060802e-05,1.20915599339625,0.00765303086127279,8.46948268153426,2.12294101862254e-06,26493.0608713364,27975.6575323731
2.15081931175869e-05,1.49127732932114,0.0155797316913296,21.5015961236294,7.19750789625089e-06,10042.023630897,10603.9923206428
1.80563798042033e-05,1.23758350193074,0.0140502563133033,13.311669664955,3.51568289676911e-06,16466.6923803311,17388.1964398265
2.23343081098963e-05,1.56717368797561,0.0976598464633008,10.0982750089426,8.95756550286439e-06,21988.2963698579,23218.7987620941
2.38083239171198e-05,1.4177028878636,0.0242624135926947,11.9282290134109,7.18898151425296e-06,18462.4728129225,19495.664133467
1.51057625804823e-05,1.30416948838938,0.007204908720073,15.1336110191755,3.54860799673382e-06,14414.8142890258,15221.4917672592
2.25489276744481e-05,1.31813617991197,0.0199105676754711,16.9616639935047,5.55268360008057e-06,12813.0152103703,13530.0532929446
1.87183297064882e-05,1.25381424707146,0.0312665080238197,19.934568618289,3.91144409388798e-06,10852.0655697947,11459.3655815701
1.97929839502238e-05,1.44910095598827,0.172930060518238,19.0499424600824,7.4165735188519e-06,11369.8336368049,12006.1088285744
2.37521650609961e-05,1.80645900217207,0.00357833836755262,28.2111748758914,1.06415247354069e-05,7609.98261577267,8035.85016167405
1.45059416962992e-05,1.40501317896097,0.0796809579940995,15.4880022024921,4.54348669695668e-06,14073.7199387807,14861.3091981319
1.28068234603442e-05,1.39385384772369,0.00297449151410681,15.4391544640541,3.62950520269107e-06,14119.7722402344,14909.9386645534
2.28423546626838e-05,1.34898064210402,5.50527325483995e-05,21.4013259014427,5.9094964301592e-06,10090.2167149707,10654.8823715139
1.82348676050305e-05,1.43757878846394,0.0794243974718296,8.85466920818364,6.02918945135223e-06,25268.6191482795,26682.6939718791
1.36952160554677e-05,1.31768930568658,0.00704609129610132,13.4516743598504,3.32524287978401e-06,16288.5130746081,17200.0459176777
2.01480411989037e-05,1.4886849820441,0.0240811696695948,15.3542969853679,6.77698118172058e-06,14200.4944458057,14995.1782217826
2.02682454897389e-05,1.18491658681359,0.0936456190829694,13.3481001630872,3.48976625547249e-06,16419.9541747443,17338.8426849123
2.36361289963396e-05,1.30856002699977,0.0714045992330622,22.5233373437852,6.00184233611295e-06,9575.97425607292,10111.8620316371
2.18331885496108e-05,1.53618990693658,0.0123530470306624,13.1160864589934,7.71577441554279e-06,16722.2359413724,17658.0406523551
1.4867155500032e-05,1.74378448267011,0.00541752664107742,7.89759249758935,6.375802865778e-06,28547.2127963401,30144.7632862327
1.46834720833981e-05,1.33860280259896,0.0448965955290093,22.7278686338125,3.88875364266538e-06,9487.83038368972,10018.7854785221
1.27333203184577e-05,1.81336217731744,0.125475076167426,10.6969777776708,6.5307365196838e-06,20695.1425538684,21853.277863301
1.32432200049022e-05,1.07918949903666,0.0500034213088813,9.26022833004351,1.02290513556175e-06,24096.1860030398,25444.6494775068
2.23611813847907e-05,1.11259697237144,0.0404445333392351,26.92108306678,2.35832326800773e-06,7981.65043546281,8428.31714349814
1.92162934867619e-05,1.12753704539421,0.0546698960442932,7.65489536439144,2.29923192528146e-06,29518.6603470974,31170.5746910619
1.52101199327828e-05,1.27898324866822,0.0276301063249428,22.1485246060294,3.41198859037521e-06,9741.82681729343,10286.9959837352
1.24066990739722e-05,1.71198878830601,0.0219718407180471,16.6921868069637,5.27559644995098e-06,13026.3893537495,13755.3682156117
2.17968804046344e-05,1.4610931127805,0.111410223031063,9.87862715298744,7.7409220830652e-06,22504.2301863887,23763.6051108482
2.13044935140386e-05,1.20229689484624,0.0464671114472152,21.5406146293663,3.75926763181214e-06,10023.394304465,10584.3204654785
1.7306013441517e-05,1.18422230196546,0.0650345543551882,30.0770817257037,2.87940211546398e-06,7129.80286376422,7528.79873558903
2.21848504980169e-05,1.49725285782991,0.017780527333886,19.5236751104125,7.50101848308758e-06,11086.5668577613,11706.9899597012
2.2140843353265e-05,1.41191349190883,0.000683540422441938,18.5610365346386,6.46367355668758e-06,11677.7663288612,12331.2739568253
1.84413687455021e-05,1.2032117435899,0.046722761629524,15.583895063584,3.26717349792178e-06,13984.1832528163,14766.7618872232
2.37944543652311e-05,1.44528631090914,0.00181602325210991,17.5256740263487,7.34412829573443e-06,12388.3096392178,13081.5804770493
1.71935924695674e-05,1.62013374091555,0.00292260885305391,14.9721149272239,6.6003164400063e-06,14575.7983850742,15391.4848066094
1.8658649586875e-05,1.37223653158183,0.0161825999326475,11.4570812640131,5.14455070933535e-06,19257.4290456502,20335.1074664975
1.23374309387784e-05,1.02199027950802,0.10325905544578,11.4809125961253,2.96030002822849e-07,19215.5776642191,20290.9140107145
1.48885357784098e-05,1.27978640346595,0.0261869710063152,7.49751246606228,3.34240323658475e-06,30184.8170802941,31874.0106859172
2.07657716393257e-05,1.69179875097125,0.0615360001831604,7.83559747133614,9.04798063816763e-06,28789.219761629,30400.3133721307
2.15386185012404e-05,1.2622294466271,0.0856460096888001,10.2786127499136,4.89368714143922e-06,21582.0718613953,22789.8412405302
1.88835563063398e-05,1.33334352056368,0.00394710472147782,17.1193349589533,4.73961547516341e-06,12691.3818027338,13401.6130733316
1.79630146781551e-05,1.08414802776604,0.0131080721917688,23.8549544004333,1.41272318228208e-06,9029.81406284112,9535.13778682935
1.24697171324389e-05,1.02450572291454,0.0202466519185898,19.9489230335807,3.04429999155564e-07,10844.0525936572,11450.9041856851
1.71228401208473e-05,1.28998708658796,0.114524177092386,16.3377573464264,4.34694101949543e-06,13318.095608824,14063.3988479214
1.37244411045648e-05,1.07123457181508,0.0355037534647139,12.5316149305292,9.46224453564137e-07,17535.4832906754,18516.7987038954
1.43570182268154e-05,1.58241639420257,0.034449212599175,11.0764649108151,5.47262139924286e-06,19951.4646613363,21067.9824934337
1.68488685121201e-05,1.38918958187739,0.000437807260466125,13.867196352366,4.72229678296039e-06,15781.7009075819,16664.8716814194
2.08079771889998e-05,1.1721401199233,0.0165694945926885,13.4977748719185,3.10727396844931e-06,16230.6838021552,17138.9804209673
1.80201303836592e-05,1.05041218356966,0.0457480181525682,18.0790877370495,9.06280001643004e-07,11998.0948066616,12669.5285600337
1.92010656787986e-05,1.25062941789907,0.00752423620227973,14.5439237727234,3.87704118047229e-06,15020.5764725343,15861.1534309001
1.92595867579104e-05,1.72541906134262,0.0331771539699226,15.6940417001439,8.37501619535171e-06,13882.7337563296,14659.6351046923
1.69662799805794e-05,1.09896925434755,0.0505284002680356,21.4666021484468,1.60920586993916e-06,10058.7904636173,10621.6974537855
1.90061784493597e-05,1.14013572883066,0.0148307093895127,28.9021572036751,2.37119823260758e-06,7424.80429543243,7840.30894816846
1.83558945144285e-05,1.16986451750665,0.136559422134724,11.9037241094387,3.08674501157087e-06,18502.196791837,19537.611133677
1.46954498483101e-05,1.54315998523125,0.0438253576650307,19.3868318784818,5.40948218976053e-06,11166.9312286709,11791.8516572336
1.88262637124509e-05,1.03664955629183,0.0106479818233902,15.7943197002628,6.72731531344677e-07,13791.6457636703,14563.4496733326
1.69512167633018e-05,1.18874228327751,0.0246662519777132,24.8875248506479,2.75944372548208e-06,8647.3812073393,9131.30333951481
2.10792309428975e-05,1.54274962343858,0.059915184492927,25.7526148420051,7.88827149408953e-06,8351.0652216152,8818.40500820295
1.58470438865991e-05,1.46828592672951,0.0213499441651199,27.5062924037088,5.16433283971935e-06,7808.65312712612,8245.63861210633
1.20043243954517e-05,1.17871910566054,0.0409762924820679,37.0609497161043,1.89785735719212e-06,5767.67893630976,6090.44804080973
1.9633706716435e-05,1.16682311266651,0.0143587561178995,12.1746912612864,2.84790802175249e-06,18072.23244654,19083.5852537087
1.68776852086242e-05,1.41908347343197,0.0115882995478934,28.316318608063,5.04266543229848e-06,7581.21120598711,8005.46865495449
2.04258938849391e-05,1.06637934526192,0.0301892222747989,5.20671566579431,1.31101041028656e-06,44969.2070247314,47485.7601896573
1.88011556457868e-05,1.37730166170555,0.0478005417735304,17.2457522324843,5.40888276380401e-06,12595.5146354508,13300.3810166232
2.07444028316075e-05,1.01512148920743,0.0381197047351412,22.1968893962807,3.21252915184801e-07,9720.1034967219,10264.0569892669
1.94559535004888e-05,1.15058134065811,0.0112932497283491,22.8791199442703,2.57531462538885e-06,9423.68460061052,9951.04998852778
2.23086034601927e-05,1.68903563572823,0.0858669083045315,25.2619903767864,9.95531071911447e-06,8516.57454107072,8993.17651014417
1.93171108088046e-05,1.59295557755342,0.0185526283884029,11.5839816382434,7.32630577034175e-06,19036.6495955458,20101.9728235696
2.06356596045317e-05,1.0892168778012,0.0480582722681068,11.3477503146737,1.77554301091507e-06,19451.792442975,20540.3477694883
2.02245550105143e-05,1.25604878408796,0.0351178290715249,15.8505405777918,4.27279181445534e-06,13741.0984647131,14510.0736617166
1.55230801104438e-05,1.14694129284572,0.157926945681617,9.33803744707174,2.36168840843056e-06,23883.5898820376,25220.1561166696
2.10355879573692e-05,1.38812663677254,0.0596280857220831,7.41392908771813,6.25445510424031e-06,30550.9956161867,32260.681194304
1.91421310906028e-05,1.66802442411816,0.0361967713831991,18.948745675325,7.95395427181011e-06,11432.230987359,12071.9980407913
2.23505918718679e-05,1.12869124821857,0.195029101462871,25.2396527409831,3.16570405541282e-06,8524.26631998688,9001.29873406606
1.93366672937963e-05,1.0814010254635,0.0416508169252372,20.0523710956009,1.51877050903707e-06,10786.6535773528,11390.2930229876
2.19195056618415e-05,1.43972562997395,0.0139742570366158,13.3482272282093,6.78945398536136e-06,16419.7916220971,17338.671035543
1.47089296675874e-05,1.91603072323268,0.0601696323342934,33.3826171339688,7.4822491203266e-06,6412.9605182736,6771.84067553167
1.62682104034591e-05,1.14430389848361,0.0336021453190327,14.6986851995719,2.12281998222716e-06,14856.7204344403,15688.1277307519
1.84955579378782e-05,1.11725026736783,0.395875679490056,13.4095003510801,3.21284875275703e-06,16341.7791691512,17256.2928732962
1.53565084364293e-05,1.66885525993822,0.0612805750831067,4.68809038746999,6.55636106089873e-06,50588.4785994947,53419.4957410317
2.31213328634351e-05,1.39089964676781,0.0737493038192202,35.4654375424732,7.01524295536653e-06,6030.89969252941,6368.39907739155
1.52176292514727e-05,1.72418701904388,0.0447180929751899,17.3638437183616,6.69074929673557e-06,12507.2608237004,13207.1883717474
2.27232793169199e-05,1.60490552413635,0.00326375524525336,16.4974595235589,8.59248775106125e-06,13185.0543473609,13922.9123716156
2.29585819832319e-05,1.52574326350424,0.00191371044251616,14.4276201376533,7.92609424406717e-06,15146.1143647107,15993.716636636
2.07259090219438e-05,1.79459836846156,0.0292647707649663,24.632031984995,9.45330784005694e-06,8738.95963013523,9228.00664631413
1.50605780283306e-05,1.51410713636818,0.141458966434967,16.9883354860933,5.9562040145647e-06,12792.2761805301,13508.1536717879
1.35265767666483e-05,1.01308330366243,0.0459081652432715,13.880948678547,1.83089662996274e-07,15765.4660741534,16647.7283191519
1.27555031045303e-05,1.19472978668439,0.0337836900765869,26.7496104960056,2.15169226477861e-06,8033.80222630519,8483.38743708904
1.77471070124321e-05,1.74735201395395,0.0741532818706877,15.1553037141618,8.19831632112274e-06,14393.4609789231,15198.9434896737
2.08828040421205e-05,1.20590770716041,0.0751000832865234,26.6535690584749,3.85516227380615e-06,8063.31122493511,8514.54780937684
2.13273272290807e-05,1.4643447758213,0.0970267176237712,21.8545859253815,7.48941932130658e-06,9875.96848020667,10428.6444418242
2.08332683038423e-05,1.45418435482402,0.0287732781923801,13.828515038374,6.69946441307619e-06,15827.5446878261,16713.2809574305
2.06274005564405e-05,1.16450742483277,0.00697851529605116,18.3696466420908,2.9344051046218e-06,11802.904090076,12463.4146395918
1.30164616220053e-05,1.20066541441575,0.0688109414426249,20.9454367990079,2.33614318699215e-06,10315.2955373172,10892.5569868532
1.99906903896444e-05,1.34652497531395,0.0231752402774062,10.6523441803281,5.26650280664817e-06,20786.2734460632,21949.5085949271
2.24848961112052e-05,1.19847148964989,0.00892960272713241,30.7642288791097,3.75704965969025e-06,6967.89139311637,7357.82642418247
1.58261820592023e-05,1.23694539303967,0.0014720721903946,20.9130145569273,3.03603521918964e-06,10331.6859994429,10909.8646870639
2.12068770741345e-05,1.33550724199147,0.0538183934522122,24.9260230436991,5.63051340104028e-06,8633.74813843064,9116.9073409265
1.8537581845385e-05,1.75700801440677,0.0594997753114591,8.62816196353256,8.49204172680283e-06,25974.5369661688,27428.116149225
1.66852379823988e-05,1.49818179138807,0.0144099064052177,18.6864575928958,5.62926927005629e-06,11597.1910492904,12246.189547825
1.94150233728429e-05,1.08090213709629,0.0160163595391979,17.5763114859164,1.47677753685681e-06,12351.5527625627,13042.7666231781
2.00645049791196e-05,1.36724231351484,0.00152992525298843,27.5693908321465,5.39749050981084e-06,7790.44710331135,8226.41374829229
1.2375972990294e-05,1.30766635030263,0.0374778140255208,15.5961655275256,3.025143774139e-06,13972.8083061265,14754.7503792065
1.76089887919435e-05,1.1012115292454,0.13014761627978,16.8313433306625,1.86054073842557e-06,12915.3240503071,13638.087509244
1.65196819812404e-05,1.37827330040469,0.0900479364393471,23.2313327535305,4.98247829303045e-06,9277.62092992587,9796.81234687363
2.05849958186243e-05,1.07278035145977,0.0258410526666473,26.7350613667325,1.4335574549457e-06,8038.25859597512,8488.09319277084
1.43035158221098e-05,1.84766939242546,0.0960131029552693,18.503495073162,7.25898160879891e-06,11715.1091304264,12370.7065249593
2.19021820481317e-05,1.13927724082122,0.0107291573812319,9.38211326232716,2.70653271562045e-06,23764.8203647788,25094.7400556016
1.95379174144277e-05,1.11769113007182,0.0640836919544831,18.2876074703638,2.19813343366148e-06,11857.3695215979,12520.9280491223
1.89540149865327e-05,1.60414040239736,0.0661606926316262,17.0366197180088,7.64390925550176e-06,12754.902004715,13468.6879736477
1.51491258005938e-05,1.4672312980403,0.0250918711433918,26.887343524469,4.94823618822024e-06,7991.85842290334,8439.09638724493
1.554853160311e-05,1.08600970559683,0.00322549223133118,12.7597302449405,1.23537678972827e-06,17208.8369061304,18171.8726331558
1.68054151515663e-05,1.56447249617776,0.0563351401939692,18.0845354911835,6.4253740506124e-06,11994.375747331,12665.6013758295
1.99723496108232e-05,1.83744497876078,0.0201657606486286,24.2292549826865,9.28986820355907e-06,8887.33704508707,9384.68751329249
1.40612975787185e-05,1.93712118348219,0.0830469889784698,16.3773558101721,7.41840144736252e-06,13284.8579880537,14028.3011934685
1.50526679169685e-05,1.59559790101623,0.127126808430516,16.2531384683365,6.4370092175692e-06,13389.6824752928,14138.9918369638
1.84833983200388e-05,1.35872378529025,0.0020965949525135,16.4661446742812,4.89006091602033e-06,13210.9314712137,13950.2376232483
1.32775272139208e-05,1.52698743495351,0.0122713975042336,16.6189753620054,4.63915095533433e-06,13085.5923517886,13817.8843139243
1.25559121672232e-05,1.08616071415685,0.0104852068737014,16.8099319709714,1.00655071562191e-06,12932.2896596565,13656.0025428935
2.25141387538556e-05,1.47884311034397,0.0573871308611196,24.3713491359289,7.73361480289176e-06,8834.41966587797,9328.8087877102
2.35114586745584e-05,1.26392851557741,0.0489120768498245,11.7768346887621,5.16192700568348e-06,18710.6593747061,19757.73963657
1.35541443822747e-05,1.39831219775266,0.015199489485424,9.74912915783602,3.92046245239746e-06,22819.9253577561,24096.9671199301
2.32942962952713e-05,1.06711323018916,0.00345340334566906,16.6340604601824,1.47007491278692e-06,13073.3496806957,13804.9565221738
2.28683235231098e-05,1.20862176634458,0.23346357053414,12.2017849208233,5.14940556070237e-06,18030.3379384093,19039.3462577828
1.28797547907829e-05,1.15714705130035,0.0628263807078588,19.6481885448773,1.8663762539957e-06,11014.4422059204,11630.8290899043
1.21826217018915e-05,1.49568069545017,0.0343367116395573,17.4587999133539,4.18092725243679e-06,12437.1890845467,13133.1952991167
2.22534966077842e-05,1.78692562506879,0.0590424937799996,17.7692877127157,1.0414655407813e-05,12213.4523001222,12896.9378244197
1.94223064007023e-05,1.40761967390908,0.0327840366455846,11.211650199833,5.81484774811363e-06,19699.3005045588,20801.7068023685
1.58012142126588e-05,1.18009691755058,0.00283975385371634,7.62156853106244,2.41828355263106e-06,29657.2537779616,31316.9240455937
